UnityMillis	ArduinoMillis	EDA	IBI	Distance
14945	11720	523.25
14957	11732	523.25
14970	11744	523.25
14982	11756	523.25
14994	11767	523.25
15004	11780	523.25
15013	11791	523.25
15022	11803	523.25
15031	11814	523.25
15044	11827	523.25
15055	11838	523.25
15065	11850	523.25
15078	11862	523.25
15087	11874	523.25
15096	11885	523.25
15106	11897	523.25
15115	11909	523.25
15132	11921	523.25
15143	11932	523.25
15156	11944	523.25
15165	11956	523.25
15175	11968	523.25
15184	11979	523.25
15196	11992	523.25
15206	12003	523.25
15218	12015	523.25
15227	12026	523.25
15237	12039	523.25
15246	12050	523.25
15258	12062	523.25
15275	12073	523.25
15287	12086	523.25
15297	12097	523.25
15308	12109	523.25
15318	12121	523.25
15333	12133	523.25
15349	12144	523.25
15362	12156	523.25
15371	12168	523.25
15381	12180	523.25
15390	12191	523.25
15399	12204	523.25
15409	12215	523.25
15419	12227	523.25
15428	12238	523.25
15437	12251	523.25
15446	12262	523.25
15460	12274	523.25
15469	12285	523.25
15478	12298	523.25
15487	12309	523.25
15497	12321	523.25
15506	12333	523.25
15516	12345	523.25
15537	12356	523.25
15547	12368	523.25
15561	12380	523.25
15573	12392	523.25
15582	12403	523.25
15595	12416	523.25
15607	12427	523.25
15621	12438	523.25
15631	12450	523.25
15645	12462	523.25
15656	12474	523.25
15665	12485	493.88
15679	12497	493.88
15691	12509	493.88
15700	12521	493.88
15709	12532	493.88
15719	12545	493.88
15733	12556	493.88
15742	12568	493.88
15753	12579	493.88
15764	12592	493.88
15774	12603	493.88
15783	12615	493.88
15792	12626	493.88
15801	12639	493.88
15813	12650	493.88
15822	12662	493.88
15832	12674	493.88
15840	12686	493.88
15849	12697	493.88
15861	12709	493.88
15872	12721	493.88
15886	12733	493.88
15895	12744	493.88
15912	12756	493.88
15932	12768	493.88
15942	12780	493.88
15952	12791	493.88
15962	12804	493.88
15974	12815	493.88
15985	12827	493.88
15995	12838	493.88
16005	12851	493.88
16014	12862	493.88
16024	12874	493.88
16033	12886	493.88
16042	12898	493.88
16052	12909	493.88
16061	12921	493.88
16071	12933	493.88
16081	12944	493.88
16093	12956	493.88
16105	12967	493.88
16114	12980	493.88
16125	12991	493.88
16137	13003	493.88
16147	13015	493.88
16157	13027	493.88
16167	13038	493.88
16182	13050	493.88
16195	13062	493.88
16207	13074	493.88
16223	13085	493.88
16234	13097	493.88
16243	13109	493.88
16253	13121	493.88
16262	13132	493.88
16275	13145	493.88
16294	13156	493.88
16306	13168	493.88
16316	13179	493.88
16329	13192	493.88
16339	13203	493.88
16350	13215	493.88
16361	13227	493.88
16372	13239	493.88
16382	13250	493.88
16392	13262	493.88
16401	13274	493.88
16410	13286	493.88
16419	13297	493.88
16428	13309	493.88
16437	13321	493.88
16447	13333	493.88
16457	13344	493.88
16467	13357	493.88
16476	13368	493.88
16487	13380	493.88
16498	13391	493.88
16513	13404	493.88
16534	13415	493.88
16543	13427	493.88
16553	13438	493.88
16561	13450	493.88
16566	13462	493.88
16571	13473	493.88
16575	13486	493.88
16580	13497	493.88
16585	13509	493.88
16597	13520	493.88
16604	13533	493.88
16613	13544	493.88
16622	13556	493.88
16627	13568	493.88
16632	13580	493.88
16639	13591	493.88
16644	13603	493.88
16648	13615	493.88
16656	13627	493.88
16664	13638	493.88
16670	13650	493.88
16675	13662	493.88
16680	13674	493.88
16684	13685	493.88
16690	13698	493.88
18019	13709	493.88
18030	13721	493.88
18039	13732	493.88
18052	13745	493.88
18067	13756	493.88
18082	13768	493.88
18097	13779	493.88
18112	13792	493.88
18124	13803	493.88
18137	13815	493.88
18163	13827	493.88
18176	13839	493.88
18189	13850	493.88
18203	13862	493.88
18216	13874	493.88
18231	13886	493.88
18245	13897	493.88
18258	13910	493.88
18273	13921	493.88
18286	13933	493.88
18300	13944	493.88
18317	13956	493.88
18329	13968	493.88
18345	13979	493.88
18362	13991	493.88
18379	14003	523.25
18394	14015	523.25
18408	14026	523.25
18423	14039	523.25
18438	14050	523.25
18456	14062	523.25
18481	14073	523.25
18493	14086	523.25
18506	14097	523.25
18522	14109	523.25
18534	14120	523.25
18548	14133	523.25
18560	14144	523.25
18572	14156	523.25
18587	14168	523.25
18599	14180	523.25
18614	14191	523.25
18636	14203	523.25
18652	14215	523.25
18667	14227	523.25
18682	14238	523.25
18697	14251	523.25
18712	14262	523.25
18727	14274	523.25
18743	14285	523.25
18759	14298	523.25
18771	14309	523.25
18784	14321	523.25
18797	14332	523.25
18812	14345	523.25
18827	14356	523.25
18845	14368	523.25
18860	14380	523.25
18875	14392	523.25
18891	14403	523.25
18906	14415	523.25
18922	14427	523.25
18936	14439	523.25
18949	14450	523.25
18964	14462	523.25
18978	14474	523.25
18992	14486	523.25
19005	14497	523.25
19019	14510	523.25
19029	14521	523.25
19040	14533	523.25
19055	14544	523.25
19070	14557	523.25
19085	14568	523.25
19096	14580	523.25
19112	14592	523.25
19127	14604	523.25
19147	14615	523.25
19162	14626	523.25
19177	14639	523.25
19191	14650	523.25
19202	14662	523.25
19217	14673	523.25
19233	14686	523.25
19246	14697	523.25
19263	14709	523.25
19278	14721	523.25
19301	14733	523.25
19312	14744	523.25
19329	14756	523.25
19345	14768	523.25
19360	14780	523.25
19375	14791	523.25
19391	14803	523.25
19409	14815	523.25
19423	14827	523.25
19438	14838	523.25
19450	14851	523.25
19465	14862	523.25
19479	14874	523.25
19493	14885	523.25
19506	14898	523.25
19523	14909	523.25
19537	14921	523.25
19551	14932	523.25
19564	14945	523.25
19577	14956	523.25
19592	14968	523.25
19606	14980	523.25
19622	14992	523.25
19636	15003	523.25
19650	15015	523.25
19663	15027	523.25
19676	15039	523.25
19688	15050	523.25
19699	15063	523.25
19716	15074	523.25
19730	15086	523.25
19742	15097	523.25
19754	15110	523.25
19769	15121	523.25
19782	15133	523.25
19797	15144	523.25
19812	15157	523.25
19829	15168	523.25
19842	15180	523.25
19856	15192	523.25
19872	15204	523.25
19885	15215	523.25
19901	15227	523.25
19917	15239	523.25
19932	15251	523.25
19947	15262	523.25
19961	15275	523.25
19973	15286	523.25
19988	15297	523.25
20004	15309	523.25
20017	15321	523.25
20029	15333	523.25
20043	15344	523.25
20054	15356	523.25
20063	15368	523.25
20077	15380	523.25
20114	15391	523.25
20130	15404	523.25
20143	15415	523.25
20158	15427	523.25
20173	15438	523.25
20184	15451	523.25
20196	15462	523.25
20209	15474	523.25
20221	15485	523.25
20233	15498	523.25
20249	15509	523.25
20261	15521	523.25
20274	15533	523.25
20285	15545	523.25
20297	15556	523.25
20312	15568	523.25
20327	15580	523.25
20336	15592	523.25
20347	15603	523.25
20357	15616	523.25
20367	15627	523.25
20377	15639	523.25
20386	15650	523.25
20397	15663	523.25
20413	15674	523.25
20430	15686	523.25
20440	15697	523.25
20450	15710	523.25
20461	15721	523.25
20471	15733	523.25
20480	15745	523.25
20490	15757	523.25
20506	15768	523.25
20523	15780	523.25
20539	15792	523.25
20555	15804	523.25
20567	15815	523.25
20581	15827	523.25
20596	15839	523.25
20609	15851	523.25
20624	15862	523.25
20637	15875	523.25
20649	15886	523.25
20661	15898	523.25
20668	15909	523.25
20678	15922	523.25
20691	15933	523.25
20707	15945	523.25
20723	15956	523.25
20736	15969	523.25
20751	15980	523.25
20762	15992	523.25
20774	16004	523.25
20785	16016	523.25
20798	16027	523.25
20816	16038	523.25
20831	16051	523.25
20844	16062	523.25
20858	16074	523.25
20870	16086	523.25
20883	16098	523.25
20894	16109	523.25
20904	16121	523.25
20914	16133	523.25
20928	16145	523.25
20939	16156	523.25
20948	16168	523.25
20960	16180	523.25
20972	16192	523.25
20983	16203	523.25
20992	16216	523.25
21006	16227	523.25
21021	16239	523.25
21034	16250	523.25
21044	16263	523.25
21055	16274	523.25
21065	16286	523.25
21074	16297	523.25
21084	16310	523.25
21094	16321	523.25
21103	16333	523.25
21113	16345	523.25
21123	16357	523.25
