UnityMillis	ArduinoMillis	EDA	IBI	Distance
62400	18741	596	-3348	20600
62417	18752	642	-3400	20558
62417	18762	578	-3408	20570
62434	18772	524	-3438	20650
62455	18783	516	-3416	20596
62455	18793	538	-3440	20612
62485	18804	580	-3440	20562
62485	18814	642	-3426	20628
62485	18825	706	-3484	20630
62527	18835	722	-3454	20580
62527	18846	708	-3382	20592
62527	18856	592	-3412	20570
62527	18867	580	-3394	20534
62551	18878	584	-3428	20568
62551	18888	540	-3460	20566
62551	18898	546	-3414	20532
62571	18909	532	-3350	20554
62571	18920	618	-3368	20578
62600	18930	568	-3374	20556
62600	18940	710	-3400	20566
62616	18951	622	-3408	20500
62616	18962	586	-3458	20512
62635	18972	656	-3388	20522
62652	18982	624	-3426	20626
62652	18993	588	-3412	20580
62683	19005	500	-3406	20558
62683	19016	464	-3510	20600
62683	19026	578	-3484	20484
62700	19037	722	-3504	20618
62700	19047	756	-3392	20568
62719	19058	702	-3328	20592
62736	19068	586	-3408	20556
62736	19079	552	-3404	20596
62752	19089	504	-3504	20556
62769	19100	528	-3502	20622
62769	19110	622	-3446	20558
62787	19121	698	-3374	20578
62787	19131	616	-3400	20608
62804	19141	580	-3420	20566
62835	19152	590	-3412	20538
62835	19163	564	-3440	20652
62835	19173	630	-3414	20582
62852	19183	638	-3418	20542
62852	19193	634	-3478	20546
62871	19203	548	-3448	20572
62871	19213	586	-3432	20564
62888	19223	614	-3386	20572
62888	19233	624	-3362	20566
62905	19244	602	-3368	20580
62923	19254	588	-3418	20592
62923	19265	632	-3436	20576
62951	19275	632	-3424	20582
62951	19286	644	-3458	20596
62951	19296	634	-3428	20628
62968	19307	562	-3422	20528
63003	19317	592	-3422	20544
63003	19328	594	-3392	20550
63003	19338	644	-3380	20584
63003	19349	554	-3328	20570
63020	19359	590	-3428	20550
63036	19369	536	-3458	20570
63036	19380	566	-3460	20526
63053	19391	558	-3492	20558
63071	19401	622	-3430	20554
63071	19411	714	-3372	20568
63091	19422	670	-3386	20540
63091	19433	558	-3402	20590
63119	19443	562	-3418	20576
63119	19453	616	-3344	20566
63119	19464	614	-3412	20614
63151	19475	636	-3432	20538
63151	19485	598	-3470	20592
63151	19495	570	-3450	20570
63171	19506	540	-3364	20522
63171	19517	596	-3376	20590
63188	19527	608	-3366	20516
63204	19537	686	-3418	20560
63204	19548	646	-3420	20574
63221	19559	642	-3426	20584
63239	19569	556	-3418	20606
63239	19579	528	-3432	20562
63256	19590	550	-3436	20564
63256	19601	666	-3440	20540
63272	19611	682	-3352	20610
63303	19621	634	-3394	20652
63303	19632	600	-3438	20618
63303	19642	552	-3448	20502
63319	19653	540	-3456	20556
63319	19663	542	-3430	20502
63339	19674	590	-3452	20564
63339	19684	630	-3374	20566
63356	19694	728	-3410	20544
63373	19705	702	-3372	20580
63373	19716	630	-3414	20568
63389	19726	694	-3430	20528
63423	19736	576	-3428	20634
63423	19747	624	-3406	20610
63423	19758	558	-3436	20520
63423	19768	562	-3444	20550
63456	19778	580	-3386	20586
63456	19789	562	-3364	20588
63456	19800	610	-3394	20528
63472	19810	676	-3354	20546
63489	19821	652	-3358	20586
63489	19831	622	-3382	20564
63515	19842	596	-3422	20560
63515	19852	546	-3464	20598
