UnityMillis	ArduinoMillis	EDA	IBI	Distance
199029	149811	-111	-6	-13	682	68.00
199168	149920	-111	-6	-13	644	109.00
199311	150021	-111	-6	-13	681	108.00
199445	150130	-111	-6	-13	695	66.00
199598	150231	-111	-6	-13	655	66.00
199733	150340	-111	-6	-13	634	65.00
199872	150450	-111	-6	-13	615	66.00
200016	150550	-111	-6	-13	599	224.00
200144	150660	-111	-6	-13	607	62.00
200305	150760	-111	-6	-13	618	62.00
200435	150870	-111	-6	-13	631	61.00
200597	150979	-111	-6	-13	653	61.00
200753	151079	-111	-6	-13	636	7.00
200885	151180	-111	-6	-13	618	7.00
201025	151288	-111	-6	-13	640	11.00
201168	151389	-111	-6	-13	644	60.00
201317	151489	-111	-6	-13	671	7.00
201434	151599	-111	-6	-13	693	224.00
201569	151708	-111	-6	-13	689	231.00
201718	151809	-111	-6	-13	685	224.00
201857	151918	-111	-6	-13	683	225.00
202008	152018	-111	-6	-13	700	234.00
202157	152118	-111	-6	-13	696	7.00
202286	152218	-111	-6	-13	691	349.00
202388	152328	-111	-6	-13	698	42.00
202524	152438	-111	-6	-13	695	7.00
202664	152538	-111	-7	-13	703	350.00
202792	152647	-111	-9	-10	708	7.00
202928	152748	-110	-12	-9	712	352.00
203059	152857	-110	-11	-10	712	31.00
203203	152967	-110	-10	-10	712	353.00
203346	153067	-110	-10	-10	712	7.00
203475	153177	-110	-10	-10	711	248.00
203611	153277	-110	-10	-10	711	7.00
203740	153387	-110	-10	-10	711	246.00
203865	153496	-110	-10	-10	711	246.00
203996	153596	-110	-10	-10	710	247.00
204124	153697	-110	-10	-10	712	7.00
204262	153806	-110	-10	-10	712	352.00
204390	153907	-110	-10	-10	709	352.00
204528	154015	-110	-10	-10	710	352.00
204654	154116	-110	-10	-10	711	352.00
204775	154226	-110	-10	-10	710	7.00
204905	154326	-110	-10	-10	711	352.00
205027	154435	-110	-10	-10	711	7.00
205159	154535	-110	-10	-10	710	353.00
205291	154635	-110	-10	-10	710	247.00
205417	154735	-110	-10	-10	710	353.00
205547	154845	-110	-10	-10	711	249.00
205668	154954	-110	-9	-10	710	246.00
205796	155055	-110	-9	-10	710	247.00
205932	155164	-110	-9	-10	710	269.00
206063	155265	-110	-9	-10	710	247.00
206187	155374	-110	-9	-10	710	353.00
206310	155484	-110	-9	-10	710	7.00
206440	155584	-110	-9	-10	710	248.00
206965	155694	-110	-9	-10	710	7.00
207125	155794	-110	-9	-10	710	270.00
207279	155904	-110	-9	-10	710	7.00
207426	156013	-110	-9	-10	710	269.00
207579	156113	-110	-9	-10	710	7.00
207726	156213	-110	-9	-10	711	353.00
207873	156313	-110	-9	-10	710	353.00
208032	156423	-110	-9	-10	710	352.00
208181	156523	-110	-9	-10	710	270.00
208336	156633	-110	-9	-10	710	353.00
208486	156742	-110	-9	-10	710	7.00
208627	156843	-110	-9	-10	710	352.00
208756	156952	-110	-9	-10	710	7.00
208881	157052	-110	-9	-10	710	352.00
209011	157152	-110	-9	-10	710	353.00
209133	157252	-110	-9	-10	710	354.00
209259	157362	-110	-9	-10	710	353.00
209388	157471	-110	-9	-10	710	352.00
209514	157572	-110	-9	-10	710	7.00
209639	157681	-110	-9	-10	710	247.00
209768	157782	-110	-9	-10	710	7.00
209916	157891	-110	-9	-10	710	245.00
210164	158001	-110	-9	-10	710	7.00
210397	158101	-110	-9	-10	709	248.00
210606	158211	-110	-9	-10	709	7.00
210844	158311	-110	-9	-10	710	249.00
211045	158420	-110	-9	-10	710	7.00
211275	158520	-110	-9	-10	709	246.00
211498	158620	-110	-9	-10	710	7.00
211712	158721	-110	-9	-10	710	247.00
211926	158830	-110	-9	-10	710	7.00
212152	158940	-110	-9	-10	710	248.00
212379	159040	-110	-9	-10	710	7.00
212615	159150	-110	-9	-10	710	247.00
212844	159259	-110	-9	-10	710	248.00
213009	159360	-110	-9	-10	710	247.00
213153	159469	-110	-9	-10	710	272.00
213340	159569	-110	-9	-10	709	270.00
213490	159670	-110	-9	-10	709	7.00
213640	159778	-110	-9	-10	710	270.00
213853	159879	-110	-9	-10	710	7.00
214091	159988	-110	-9	-10	709	246.00
214325	160089	-110	-9	-10	709	7.00
214527	160189	-110	-9	-10	710	352.00
214740	160299	-110	-9	-10	710	7.00
214930	160408	-110	-9	-10	709	136.00
215093	160518	-110	-9	-10	710	270.00
215246	160618	-110	-9	-10	709	271.00
215388	160728	-110	-9	-10	710	271.00
215510	160828	-110	-9	-10	709	7.00
215640	160937	-110	-9	-10	709	352.00
215763	161037	-110	-9	-10	710	7.00
215889	161137	-110	-9	-10	708	270.00
216013	161247	-110	-9	-10	710	7.00
216141	161347	-110	-9	-10	710	270.00
216286	161457	-110	-9	-10	710	7.00
216430	161557	-110	-9	-10	710	352.00
216597	161667	-110	-9	-10	709	7.00
216759	161767	-110	-9	-10	710	353.00
216931	161876	-110	-9	-10	709	7.00
217099	161976	-110	-9	-10	709	352.00
217248	162076	-110	-9	-10	709	272.00
217378	162176	-110	-9	-10	710	353.00
217500	162276	-110	-9	-10	709	248.00
217624	162385	-110	-9	-10	709	247.00
217754	162486	-110	-9	-10	709	247.00
217879	162595	-110	-9	-10	709	352.00
218017	162696	-110	-9	-10	710	352.00
218142	162805	-110	-9	-10	709	352.00
218268	162905	-110	-9	-10	709	248.00
218395	163005	-110	-9	-10	709	7.00
218518	163115	-110	-9	-10	710	247.00
218646	163215	-110	-9	-10	709	7.00
218772	163324	-110	-9	-10	709	248.00
218894	163425	-110	-9	-10	709	245.00
219027	163534	-110	-9	-10	710	246.00
219151	163634	-110	-9	-10	710	246.00
219285	163734	-110	-9	-10	710	247.00
219408	163834	-110	-9	-10	710	352.00
219531	163934	-110	-9	-11	710	247.00
219674	164034	-110	-9	-10	710	7.00
219802	164144	-110	-9	-10	709	248.00
219931	164253	-110	-9	-10	709	248.00
220057	164354	-110	-9	-10	710	246.00
220181	164463	-110	-9	-10	709	247.00
220311	164563	-110	-9	-10	709	246.00
220435	164663	-110	-9	-10	709	7.00
220563	164763	-110	-9	-10	709	247.00
220687	164873	-110	-9	-10	709	246.00
220812	164982	-110	-9	-10	709	7.00
220949	165083	-110	-9	-10	709	247.00
221072	165192	-110	-9	-10	709	7.00
221201	165293	-110	-9	-10	710	249.00
221326	165402	-110	-9	-10	709	7.00
221449	165512	-110	-9	-10	709	352.00
221581	165612	-110	-9	-10	710	7.00
221710	165722	-110	-9	-10	709	245.00
221841	165822	-110	-9	-10	709	7.00
221965	165932	-110	-9	-10	709	246.00
222088	166041	-110	-9	-10	709	352.00
222218	166141	-110	-9	-10	709	247.00
222340	166241	-110	-9	-10	709	7.00
222468	166341	-110	-9	-10	709	247.00
222588	166451	-110	-9	-10	710	7.00
222713	166551	-110	-9	-10	710	246.00
222844	166661	-110	-9	-10	710	7.00
222968	166770	-110	-9	-10	709	246.00
223099	166871	-110	-9	-10	710	7.00
223225	166980	-110	-9	-10	709	247.00
223352	167080	-110	-9	-10	709	7.00
223484	167181	-110	-9	-10	709	270.00
223609	167289	-110	-9	-10	709	352.00
223744	167390	-110	-9	-10	709	354.00
223864	167499	-110	-9	-10	709	353.00
223988	167600	-110	-9	-10	709	246.00
224118	167709	-110	-9	-10	709	248.00
224242	167810	-110	-9	-10	709	246.00
224373	167919	-110	-9	-10	709	246.00
224496	168029	-110	-9	-10	709	248.00
224617	168129	-110	-9	-10	709	245.00
224748	168239	-110	-9	-10	709	246.00
224873	168339	-110	-9	-10	709	247.00
224997	168449	-110	-9	-10	709	249.00
225127	168559	-110	-9	-10	709	248.00
225253	168668	-110	-9	-10	709	7.00
225385	168768	-110	-9	-10	709	246.00
225507	168868	-110	-9	-10	709	352.00
225628	168968	-110	-9	-10	710	247.00
225761	169068	-110	-9	-10	710	352.00
225883	169168	-110	-9	-10	711	249.00
226010	169268	-110	-9	-10	709	247.00
