UnityMillis	ArduinoMillis	EDA	IBI	Distance
152536	150239	-100	83	-6	702	12.00
152637	150339	-100	83	-6	702	355.00
152749	150449	-100	83	-6	703	7.00
152848	150549	-100	83	-6	703	7.00
152947	150649	-100	83	-6	702	12.00
153049	150749	-100	82	-6	702	337.00
153165	150858	-100	82	-6	702	7.00
153265	150958	-100	82	-6	702	7.00
153349	151058	-100	82	-6	703	11.00
153465	151158	-100	82	-6	703	7.00
153564	151258	-99	83	-6	703	7.00
153663	151358	-99	83	-6	703	7.00
153763	151468	-99	82	-6	703	7.00
153879	151578	-99	83	-6	702	11.00
153995	151688	-99	83	-6	702	356.00
154094	151797	-99	82	-6	703	337.00
154194	151897	-99	82	-6	703	355.00
154293	151997	-99	83	-6	702	7.00
154409	152107	-99	83	-6	703	965.00
154509	152207	-99	83	-6	703	338.00
154624	152316	-99	83	-6	702	337.00
154724	152417	-99	83	-6	702	337.00
154823	152526	-99	82	-6	702	7.00
154923	152626	-99	82	-6	702	338.00
155022	152726	-99	82	-6	701	338.00
155125	152826	-99	83	-6	700	339.00
155225	152926	-98	83	-5	698	339.00
155324	153026	-98	83	-5	712	7.00
155434	153136	-98	83	-5	782	281.00
155551	153245	-98	83	-5	702	336.00
155650	153346	-98	83	-4	701	337.00
155766	153456	-98	83	-4	774	336.00
155865	153555	-98	83	-5	714	336.00
155964	153655	-98	82	-5	703	7.00
156064	153755	-98	82	-4	702	281.00
156163	153865	-98	82	-4	702	7.00
156263	153965	-98	82	-5	702	336.00
156384	154075	-98	82	-5	702	7.00
156484	154184	-98	82	-5	702	282.00
156589	154285	-98	82	-5	702	7.00
156702	154394	-98	82	-5	702	337.00
156802	154504	-99	82	-5	702	338.00
156903	154604	-98	82	-5	702	337.00
157020	154714	-98	82	-5	702	337.00
157119	154814	-98	82	-5	702	337.00
157224	154924	-98	81	-5	702	337.00
157340	155033	-99	81	-5	702	7.00
157439	155133	-99	81	-5	702	337.00
157539	155233	-99	81	-5	703	338.00
157638	155333	-99	81	-6	702	337.00
157754	155443	-98	82	-5	702	338.00
157856	155543	-98	82	-5	702	338.00
157956	155653	-98	81	-6	702	337.00
158072	155762	-99	81	-6	702	337.00
158166	155863	-99	81	-6	701	7.00
158282	155972	-99	81	-6	701	7.00
158382	156072	-99	81	-6	701	7.00
158482	156172	-99	81	-6	702	7.00
158581	156272	-98	81	-6	702	7.00
158697	156382	-98	81	-6	702	11.00
158796	156491	-98	81	-6	701	7.00
158895	156592	-98	81	-6	701	338.00
159011	156701	-98	81	-5	701	7.00
159111	156802	-98	81	-6	701	7.00
159211	156911	-98	81	-6	702	7.00
159326	157022	-98	81	-6	702	11.00
159442	157130	-97	81	-5	701	7.00
159542	157231	-98	81	-5	701	7.00
159641	157331	-98	80	-5	701	12.00
159757	157441	-98	80	-5	709	337.00
159856	157551	-98	80	-5	779	7.00
159972	157660	-98	80	-5	711	7.00
160072	157760	-98	80	-5	701	11.00
160188	157870	-97	79	-5	762	338.00
160271	157970	-98	78	-5	754	7.00
160387	158080	-98	78	-5	704	337.00
160486	158180	-98	78	-5	728	7.00
160602	158289	-97	78	-5	782	336.00
160701	158389	-97	78	-5	725	7.00
160805	158489	-97	77	-4	702	7.00
160905	158589	-97	77	-4	700	12.00
161004	158689	-96	77	-3	701	338.00
161103	158789	-96	77	-2	700	337.00
161205	158899	-97	79	-3	700	336.00
161321	159008	-97	79	-3	700	7.00
161420	159109	-97	80	-2	700	7.00
161520	159218	-96	81	-2	700	7.00
161619	159319	-95	81	-1	700	337.00
161735	159428	-95	76	1	700	7.00
161851	159538	-95	76	2	700	337.00
161951	159638	-93	79	1	702	7.00
162050	159748	-92	79	2	704	337.00
162166	159848	-92	76	4	699	7.00
162266	159958	-92	73	6	697	335.00
162381	160067	-90	77	4	697	336.00
162486	160167	-89	78	4	697	336.00
162570	160267	-88	75	7	731	336.00
162686	160367	-86	72	10	780	335.00
162785	160477	-86	70	12	737	336.00
162884	160577	-85	69	13	699	337.00
163000	160687	-83	70	12	698	335.00
163116	160796	-82	70	13	702	7.00
163199	160897	-81	69	13	751	337.00
163315	161006	-81	66	14	721	7.00
163415	161106	-80	67	13	705	336.00
163525	161206	-80	66	13	701	7.00
163624	161306	-80	65	13	698	337.00
163725	161416	-80	66	12	699	7.00
163843	161525	-79	66	12	700	336.00
163943	161626	-79	69	12	703	7.00
164045	161735	-79	68	12	699	336.00
164147	161836	-79	67	12	696	336.00
164263	161945	-79	68	11	699	336.00
164363	162055	-79	70	11	701	352.00
164465	162155	-79	68	11	698	7.00
164581	162265	-79	67	11	704	337.00
164681	162365	-79	71	10	702	7.00
164792	162475	-78	68	11	698	353.00
164910	162575	-79	67	11	710	7.00
164994	162684	-79	71	10	699	7.00
165098	162784	-78	70	10	697	7.00
165204	162884	-78	68	10	706	11.00
165315	162994	-78	71	10	701	7.00
165406	163094	-78	72	9	698	335.00
165516	163204	-78	67	10	698	7.00
165632	163313	-78	67	10	698	7.00
165720	163414	-78	69	9	698	7.00
165840	163523	-78	68	8	699	7.00
165939	163623	-78	69	8	698	12.00
166045	163723	-79	69	7	699	7.00
166138	163823	-79	69	7	699	7.00
